voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
926,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
927,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
928,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
929,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
930,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
931,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
932,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
933,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
934,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
935,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
936,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
937,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
938,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
939,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
940,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
941,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
942,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
943,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
944,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
945,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
946,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
947,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
948,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
949,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
950,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
951,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
952,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
953,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
954,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
955,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
956,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
957,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
958,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
959,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
960,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
961,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),skipped,skipped,skipped,3
962,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),skipped,skipped,3
963,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),skipped,skipped,3
964,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
965,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
966,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
967,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
968,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
969,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
970,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
971,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
972,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
973,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
974,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
975,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
976,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
977,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
978,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
979,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
980,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
981,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
982,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
983,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
984,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
985,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
986,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
987,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
988,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
989,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
990,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
991,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
992,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
993,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
994,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
995,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Ian GRANT (C),Lisa MURRAY (Libtn),skipped,3
996,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),skipped,skipped,3
997,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),skipped,skipped,3
998,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),skipped,skipped,3
999,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),skipped,skipped,3
1000,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),skipped,skipped,3
1001,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),skipped,skipped,3
1002,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),skipped,skipped,3
1003,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1004,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1005,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1006,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1007,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1008,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1009,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1010,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1011,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1012,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1013,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1014,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1015,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1016,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1017,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1018,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1019,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1020,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1021,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1022,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1023,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1024,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1025,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1026,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1027,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1028,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1029,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1030,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1031,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1032,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1033,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1034,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1035,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1036,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1037,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1038,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1039,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1040,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1041,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1042,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1043,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1044,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1045,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1046,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1047,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1048,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1049,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1050,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1051,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1052,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1053,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1054,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1055,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1056,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1057,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1058,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1059,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1060,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1061,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1062,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1063,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1064,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1065,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1066,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1067,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1068,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1069,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1070,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1071,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1072,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1073,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1074,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1075,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1076,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1077,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1078,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1079,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1080,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1081,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1082,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1083,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1084,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1085,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1086,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1087,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1088,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1089,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1090,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1091,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1092,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1093,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1094,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1095,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1096,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1097,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1098,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1099,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1100,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1101,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1102,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1103,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1104,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1105,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1106,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1107,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1108,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1109,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1110,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1111,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1112,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1113,Helen COFFEY (SNP),Elaine COWAN (SNP),Maureen MCKAY (Lab),Lisa MURRAY (Libtn),Ian GRANT (C),skipped,3
1114,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1115,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1116,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1117,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1118,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1119,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1120,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1121,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1122,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1123,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1124,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1125,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
1126,Helen COFFEY (SNP),Elaine COWAN (SNP),Lisa MURRAY (Libtn),skipped,skipped,skipped,3
